id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
038c278c-85d2-4bd3-a63a-381c9fe0c16c;0a3f507e-423e-32b8-e044-0003ba298018;1180954;120;140;140;;0;1969;;2;7;;POINT(708790.82 6196649.19);5;6
038dee1f-89b7-4d85-a70e-2063a02ab5c0;0a3f507e-484f-32b8-e044-0003ba298018;1188395;120;65;110;;0;1929;2012;5;1;;POINT(711903.13 6194663.17);5;6
03909513-e6d2-4964-86e1-bafa80267646;e98fa0bb-8c84-4f81-917d-26bbaa324d13;100068524;120;198;198;;0;2014;;2;7;;POINT(709211.68 6197960.68);5;6
0390b990-1015-4a7d-9cf0-0503c881dff3;0a3f507e-608c-32b8-e044-0003ba298018;1186038;313;320;;320;0;1976;;2;3;;POINT(704135.96 6192986.93);5;6
0395d76b-217c-4a32-9026-b0dff29a2973;0a3f507e-5563-32b8-e044-0003ba298018;1187851;120;129;228;;0;1947;1973;2;7;2;POINT(711892.84 6196281.4);5;6
03989a2a-1efa-4150-895d-15764339b666;0a3f507e-44a4-32b8-e044-0003ba298018;2066218;120;178;131;;0;1998;2004;2;7;90;POINT(708894.08 6198182.66);5;6
039e004d-b3d3-4610-aa23-02aec0ea35bf;0a3f507e-628d-32b8-e044-0003ba298018;2510490;120;108;102;;0;1998;;2;7;90;POINT(710082.92 6197905.96);5;6
03aacf9d-58dc-467a-8eca-3575df62c455;0a3f507e-55bd-32b8-e044-0003ba298018;1180498;120;165;165;;0;1971;1984;2;7;2;POINT(708728.64 6196824.32);5;6
03afb4ff-1571-40e1-a96e-29a5892c770c;0a3f507e-53b5-32b8-e044-0003ba298018;1182380;120;123;123;;0;1967;;2;7;2;POINT(710010.92 6198446.91);5;6
03b49372-dd9a-426e-ba8a-813e9005249e;0a3f507e-4254-32b8-e044-0003ba298018;1180552;120;165;165;;0;1969;;2;7;;POINT(708649.05 6196596.1);5;6
03b971e8-bcda-4e28-84c6-b0a9d7390b6d;0a3f507e-5e24-32b8-e044-0003ba298018;1184046;215;32;;32;0;1948;;9;;;POINT(707726.11 6194517.4);5;6
03ba2558-67e6-409d-a3fb-2fdca2b71b43;0a3f507e-4ab8-32b8-e044-0003ba298018;1181738;130;77;77;;0;1982;;1;;;POINT(709796.11 6196514.4);5;6
03ba84d5-c9f1-4cd3-a0c5-0ddf150af222;0bb3e177-cc52-444c-9c85-2ca3515ba162;100102160;131;124;124;;0;2019;;1;;;POINT(711769.5 6195912.86);5;6
03c374ca-0241-43c1-8345-34213180c450;0a3f507e-540f-32b8-e044-0003ba298018;1179986;130;112;112;;0;1973;;1;;;POINT(708361.29 6197085.04);5;6
03c6e3ee-fa43-4e3b-ac15-22f1b18ef6ee;0a3f507e-5828-32b8-e044-0003ba298018;1181463;120;113;113;;0;1961;;2;3;;POINT(709354.94 6196708.07);5;6
03c7bae0-2c23-4cad-944d-2267f5885418;0a3f507e-55c5-32b8-e044-0003ba298018;1187013;220;1580;;1580;0;1972;;2;3;;POINT(707213.45 6192472.75);5;6
03cd1c0b-7444-49b5-8942-fdf64932cc53;0a3f507e-46ae-32b8-e044-0003ba298018;1180376;130;114;114;;0;1974;;1;;;POINT(708406.42 6196703.35);5;6
03d01d02-1c4d-48fb-b39e-347e13dcd581;0a3f507e-4e3a-32b8-e044-0003ba298018;1186356;120;89;147;;0;1973;;2;7;;POINT(704498.08 6193013.1);5;6
03d40e51-4cc9-40d4-933a-dd369f434d64;0a3f507e-5ad5-32b8-e044-0003ba298018;1187486;510;40;40;;0;1971;;7;1;;POINT(711810.94 6195041.8);5;6
03d4a6de-9d79-4f8d-91e1-fec8938978d5;0a3f507e-5a5d-32b8-e044-0003ba298018;1184263;120;120;194;;0;1988;1996;2;7;2;POINT(708357.65 6195490.69);5;6
03d663e4-7c85-42d9-8b52-785ebaca3086;0a3f507e-5df5-32b8-e044-0003ba298018;1185474;120;138;233;;0;1998;;5;1;2;POINT(709395.01 6194671.62);5;6
03d6bf94-5bc5-4e94-8435-4d49bda22e73;0a3f507e-51ae-32b8-e044-0003ba298018;1188198;120;121;121;;0;1966;;2;7;;POINT(712027.98 6196696.59);5;6
03e93fa1-050d-4ddd-8570-090f26b029c3;0a3f507e-5758-32b8-e044-0003ba298018;1186908;120;192;192;;0;1964;1997;2;9;2;POINT(707538.59 6192333.2);5;6
03ea9105-655a-4e78-bd52-1154ea378ed5;90d74532-1a89-4cb9-8584-61f1affba9db;100039030;120;146;146;;0;2011;;5;1;90;POINT(709072.17 6196519.29);5;6
03f54b8b-6063-4d4d-a412-61c12631ebee;0a3f507e-59fe-32b8-e044-0003ba298018;1185063;130;135;135;;0;1974;;2;7;;POINT(708912.01 6195674.69);5;6
03f833bd-6215-42c4-8647-a1e2456e4108;0a3f507e-4e79-32b8-e044-0003ba298018;1186325;120;139;139;;0;1975;;2;7;;POINT(704553.22 6193040.08);5;6
03f91b01-9c80-4627-bcd5-8186c87376f7;0a3f507e-5872-32b8-e044-0003ba298018;1183547;130;294;294;;0;1984;;2;7;;POINT(705544.87 6192657.9);5;6
0407e691-dfd8-482e-988a-87836402bc71;29d58755-bdb2-4983-e044-0003ba298018;2675726;120;254;219;;0;2008;;2;7;90;POINT(708018.16 6196559.6);5;6
040aa733-5d7e-4f87-8e85-5214c70c5f69;0a3f507e-5178-32b8-e044-0003ba298018;1187662;130;80;80;;0;1973;;7;1;2;POINT(711543.64 6196823.98);5;6
040ad486-05fb-490d-9944-e5bb550e505a;0a3f507e-5fd9-32b8-e044-0003ba298018;1182314;120;139;139;;0;1979;;2;7;;POINT(710075.66 6197048.4);5;6
040e0b45-db28-4890-9b61-4f239745078e;0a3f507e-530a-32b8-e044-0003ba298018;1184761;120;111;185;;36;1947;2005;2;7;;POINT(708773.16 6194740.31);5;6
04102df2-92a4-4493-9db9-d2fd96a922cc;0a3f507e-5897-32b8-e044-0003ba298018;1183547;130;164;284;;0;1984;;2;7;;POINT(705553.65 6192731.87);5;6
0421e648-34b9-475c-838c-173c00c17190;0a3f507e-41d6-32b8-e044-0003ba298018;1182113;120;65;117;;0;1948;;2;7;;POINT(709878.1 6197230.22);5;6
04377e20-ef5a-4203-9b90-622137e5c238;0a3f507e-51b9-32b8-e044-0003ba298018;1188099;120;132;132;;0;1965;;2;7;;POINT(712079.37 6196572.37);5;6
043fe5c0-1182-4631-98d7-662a9362a8ea;0a3f507e-6055-32b8-e044-0003ba298018;1186657;120;125;185;;0;1912;1970;2;7;;POINT(704812.1 6192536.43);5;6
045b3cca-dbde-42f3-914e-dd8d12819c6c;0a3f507e-51e1-32b8-e044-0003ba298018;1188214;120;117;101;;0;1956;;2;7;;POINT(712289.12 6196476.07);5;6
045ff350-ffbf-4f96-85ae-582c89f848f6;0a3f507e-4729-32b8-e044-0003ba298018;1184596;120;149;149;;0;1987;;2;7;;POINT(708462.18 6194794.28);5;6
0467f677-6e53-486e-92ca-1e94edabfbc1;0a3f507e-4dda-32b8-e044-0003ba298018;1186295;120;135;135;;0;1967;;2;7;;POINT(704601.02 6193223.42);5;6
04766b4a-a3ae-44a5-9747-5b230995a6df;0a3f507e-4636-32b8-e044-0003ba298018;1183347;130;285;285;;0;1971;;2;7;;POINT(705135.49 6193115.19);5;6
04845f14-aa62-4d5d-b98c-0ab4dd6aad21;0a3f507e-440f-32b8-e044-0003ba298018;1180966;120;155;155;;0;1967;;2;7;;POINT(708772.21 6196505.55);5;6
0484621c-f6fd-4421-83e3-20e2710b65ce;0a3f507e-58a8-32b8-e044-0003ba298018;1185784;313;232;;232;0;2000;;9;;;POINT(704410.41 6191092.03);5;6
048aab93-3941-4eeb-81a8-9763d4da2a7a;0a3f507e-4ad3-32b8-e044-0003ba298018;1266245;120;219;162;;0;1997;;2;7;1;POINT(708893.7 6198005.63);5;6
048c626c-eb22-4967-af83-69d1eb03c3a5;0a3f507e-5ab7-32b8-e044-0003ba298018;1185447;130;144;144;;0;1980;;2;7;;POINT(709399.35 6195529.42);5;6
0490420b-9225-4ad3-bd46-0777e50cf59b;0a3f507e-59c4-32b8-e044-0003ba298018;1185011;130;135;115;20;0;1974;;2;7;;POINT(708943.97 6195519.37);5;6
049bda8e-0f35-4429-9c75-e721c6227331;0a3f507e-573b-32b8-e044-0003ba298018;1188192;120;99;162;;0;1970;;2;7;;POINT(712006.53 6197101.82);5;6
04a23b32-4706-48c7-a4c3-6b597eabc35b;0a3f507e-585f-32b8-e044-0003ba298018;1181536;120;92;153;;0;1951;1997;2;3;;POINT(709580.36 6196266.45);5;6
04aa10d5-6117-41e0-8f92-fd31d28b8701;0a3f507e-5507-32b8-e044-0003ba298018;1186625;120;101;101;;0;1964;;2;7;2;POINT(704841.26 6192956.88);5;6
04b6f42c-0796-4b1d-a51f-493023f91ff9;0a3f507e-4394-32b8-e044-0003ba298018;1187471;120;153;153;;0;1969;1984;2;7;4;POINT(711748.38 6197260.72);5;6
04b939e3-91f2-4716-a109-4aaa8a45cf02;0a3f507e-5ea2-32b8-e044-0003ba298018;1184266;120;170;170;65;0;1900;1985;2;3;;POINT(708355.8 6195244.92);5;6
04c79484-2f21-4273-8afc-27600e2744ad;0a3f507e-4aff-32b8-e044-0003ba298018;1180814;120;135;135;;0;1968;;2;7;2;POINT(708969.05 6196693.6);5;6
04cc35ab-8fbc-4549-bc50-f7651ebecdcb;0a3f507e-5e00-32b8-e044-0003ba298018;1182185;120;127;127;;0;1964;;2;4;;POINT(709805.69 6198312.98);5;6
04ccb13b-71d6-4261-b80f-e276dbcf64b8;0a3f507e-55c8-32b8-e044-0003ba298018;1184143;230;80;;80;0;2005;;2;7;90;POINT(706957.05 6192615.76);5;6
04d6eb6d-1bc7-498e-98a6-66dd5028667f;0a3f507e-5657-32b8-e044-0003ba298018;1180579;120;165;165;;0;1969;;2;7;2;POINT(708613.49 6196936.52);5;6
04e1bcf9-faba-42b2-90ef-4562bfe6cc60;169185b1-290a-471f-9cf7-b0917dfd2768;100059662;130;140;140;;0;2014;;2;7;;POINT(708049.12 6197016.02);5;6
04f3c880-ae85-4ab1-ae4e-f2eebd60a9b4;0a3f507e-4f87-32b8-e044-0003ba298018;1187684;120;76;121;;0;1900;;2;7;;POINT(711515.71 6196747.42);5;6
05182685-d0da-43e0-84a1-26b37fbd923a;0a3f507e-5eb8-32b8-e044-0003ba298018;1184287;130;47;75;;0;1987;;2;7;;POINT(708352.7 6194772.97);5;6
05192b37-7c11-45b8-ade6-802d2b6ace76;0a3f507e-55e4-32b8-e044-0003ba298018;1181016;120;202;202;;0;1974;;6;7;2;POINT(709315.45 6197776.91);5;6
052098ab-61b4-435c-a392-ba21ec626193;0a3f507e-56c5-32b8-e044-0003ba298018;2596255;130;100;100;;0;2004;;2;7;90;POINT(712230.82 6197311.44);5;6
0522ec71-f8bc-4d8c-9bec-49c65e7cd89f;0a3f507e-4291-32b8-e044-0003ba298018;2682305;120;220;220;;0;2008;;2;7;90;POINT(707780.53 6192127.55);5;6
0524bd1f-68cd-4877-8448-682ed6c77d43;0a3f507e-5246-32b8-e044-0003ba298018;1183538;120;112;184;;0;1991;;2;7;;POINT(705374.73 6193678.16);5;6
0532e1db-8135-4dfe-8c2c-9881442586a8;0a3f507e-494d-32b8-e044-0003ba298018;1186655;120;129;98;;0;1963;2001;2;7;2;POINT(704810.77 6192846.14);5;6
0532f75f-6e62-45b9-8189-9a36d03b221e;2b190e33-7e12-3634-e044-0003ba298018;2670165;130;134;134;;0;2008;;2;7;90;POINT(707887.2 6196017.19);5;6
0543ff89-4669-4aa9-9a2c-b96d7129f3a6;0a3f507e-448d-32b8-e044-0003ba298018;1183084;130;112;112;;0;1973;;1;;;POINT(708389.97 6196435.3);5;6
054b4356-6223-4e00-9542-5b6ad234471e;0a3f507e-5501-32b8-e044-0003ba298018;1183343;120;108;181;;0;1964;1980;2;7;7;POINT(704936.31 6192965.19);5;6
054cba54-cbcd-4531-aa58-627b9c060dc4;0a3f507e-4e2b-32b8-e044-0003ba298018;1186240;120;151;141;;0;1971;1983;2;7;;POINT(704682.79 6192904.56);5;6
054d1e7c-db0a-46a2-b196-6a9f2e9d858f;0a3f507e-4fcf-32b8-e044-0003ba298018;1183750;219;47;;47;0;1925;;9;;;POINT(706080.9 6193260.93);5;6
055c557f-03d3-4ce4-af7e-0e21a84bd2e0;a2e433b1-c32c-4d47-a43e-e6e8a0f0d822;100055909;120;267;221;;0;2014;;2;7;;POINT(709927.11 6198840.14);5;6
0568ec4d-a486-4440-9c13-14593a2236c5;b9221620-6daf-4c74-8acf-df66c1bef11c;100068475;120;249;205;;0;2015;;2;7;;POINT(709094.68 6198083.53);5;6
056dd990-31f2-4ee7-b98a-ad2641b4b42d;0a3f507e-55c5-32b8-e044-0003ba298018;1187013;320;26;;26;0;1970;;7;1;;POINT(707295.56 6192437.4);5;6
057630ed-cc4f-45af-9950-e8f8f9c23e32;0a3f507e-4333-32b8-e044-0003ba298018;1184667;120;172;147;;0;1980;1987;2;7;;POINT(708870.67 6195110.3);5;6
05782024-11e2-47ff-8737-0ef5f9672729;0a3f507e-54f0-32b8-e044-0003ba298018;1183258;120;145;145;;0;1959;;2;7;;POINT(705137.89 6192990.45);5;6
057d338c-e384-4f8a-a2e7-a951f5c9c0a7;0a3f507e-4262-32b8-e044-0003ba298018;1180232;120;141;141;;0;1968;1997;2;7;2;POINT(708489.88 6196589.26);5;6
057ffa74-34ed-4abb-9f01-0b8214a53de4;b1d77754-ba5c-4bd3-a14b-32997dde2999;1182858;131;220;220;;0;2016;;7;1;;POINT(707879.67 6196241.17);5;6
05866503-7c7b-4e08-888d-895cc34b2b73;0a3f507e-6161-32b8-e044-0003ba298018;1186950;120;132;132;;0;1957;1980;2;3;80;POINT(707319.01 6192214.72);5;6
0592267c-bb24-4be5-ba8d-7d20014fbf8e;0a3f507e-5ed2-32b8-e044-0003ba298018;1184635;130;47;75;;0;1987;;2;7;;POINT(708444.76 6194731.88);5;6
0595d414-c059-402f-97af-ba9db4c7f3bf;0a3f507e-5af7-32b8-e044-0003ba298018;1182322;120;72;72;;0;1933;;2;7;;POINT(710065.43 6197226.94);5;6
05965ca4-b423-4dd5-b652-80a102d02263;0a3f507e-514c-32b8-e044-0003ba298018;1184837;130;221;419;;0;1984;;2;7;;POINT(708812.12 6195497.28);5;6
05983882-6a6b-4ddd-82b8-5add94e81b8e;0a3f507e-5051-32b8-e044-0003ba298018;1180070;130;112;112;;0;1974;;1;;;POINT(708309.57 6196825.91);5;6
059951ad-718d-4bf0-b080-ac1abe0ea246;cc41cb5c-0021-4874-a238-55ef0121d2c8;1186849;531;40;;40;0;2016;;9;;;POINT(709003 6192561.74);5;6
05a53e5b-dd47-4860-823f-76d06e566e54;0a3f507e-57f4-32b8-e044-0003ba298018;1180837;120;188;188;;0;1974;1976;2;7;;POINT(708962.5 6196956.62);5;6
05a6d48f-8994-4053-96f6-cb1c22320225;0a3f507e-4785-32b8-e044-0003ba298018;1180496;140;684;684;;0;1996;;1;;90;POINT(708772.24 6197829.79);5;6
05a78035-1237-42e9-8903-35f536458711;0a3f507e-527f-32b8-e044-0003ba298018;1186589;130;124;101;;0;1962;1997;2;7;90;POINT(704899.66 6192633.98);5;6
05a7eb11-8562-4fdc-8348-ade36187ffa9;0a3f507e-420f-32b8-e044-0003ba298018;1185697;120;58;100;;0;1943;1953;5;1;4;POINT(706337.37 6191330.9);5;6
05aa13db-9d9e-4284-b32b-99d693516383;0a3f507e-59ff-32b8-e044-0003ba298018;1185025;130;135;135;;0;1975;;2;7;;POINT(708929.1 6195685.31);5;6
05ac1c14-8dce-4df3-98a6-a55ca59d00b7;0a3f507e-53ea-32b8-e044-0003ba298018;1183497;130;203;193;;0;1996;;2;7;90;POINT(705537.15 6192950.41);5;6
05b25850-fab1-4327-a2a5-1fbe3da6be96;0a3f507e-5df8-32b8-e044-0003ba298018;1185508;120;174;174;;0;1994;;2;3;;POINT(709441.2 6194731.93);5;6
05b5248e-d4f6-4ee8-8f67-692a3e5124e9;0a3f507e-5ff7-32b8-e044-0003ba298018;1182564;120;174;174;;0;1960;2016;2;7;;POINT(710298.36 6197305.41);5;6
05c22792-1a2b-4437-bdb5-1baa7fec02b0;0a3f507e-5264-32b8-e044-0003ba298018;1186546;130;854;1616;7;0;1988;;2;7;90;POINT(705069.16 6192631.98);5;6
05c24386-0590-4c8f-b01b-c054c3501182;0a3f507e-5fbe-32b8-e044-0003ba298018;1180740;120;95;95;;0;1934;1976;2;7;;POINT(709078.26 6196210.49);5;6
05c8fe32-038b-4f82-a777-49c84081a1b3;0a3f507e-4d04-32b8-e044-0003ba298018;1188450;490;454;;454;454;1966;;1;;90;POINT(712838.13 6195433.59);5;6
05ccfa3c-b905-4c30-b41d-41e805178474;0a3f507e-45d2-32b8-e044-0003ba298018;2573284;130;256;256;;0;2004;;2;7;90;POINT(708984.39 6198330.91);5;6
05d4a719-609d-4e82-9dab-bc6b9f5988da;0a3f507e-5677-32b8-e044-0003ba298018;2571374;130;147;147;;0;2004;;2;7;90;POINT(705932.02 6192838.72);5;6
05e8adc6-2ae5-4c1e-843a-58067a9dc279;0a3f507e-4506-32b8-e044-0003ba298018;1183341;120;148;148;;0;1960;1967;2;7;;POINT(704944.55 6192924.98);5;6
05f3b37c-487f-444e-aa11-062ce05d83ce;0a3f507e-460f-32b8-e044-0003ba298018;1183285;120;126;126;;0;1969;;2;7;;POINT(705082.98 6193160.66);5;6
05f3d27f-4f8f-4484-8534-f7f27019a82e;0a3f507e-466e-32b8-e044-0003ba298018;1180087;130;112;112;;0;1974;;1;;;POINT(708303.66 6196746.57);5;6
05f713cd-7c85-4881-8791-92a4d7737f98;0a3f507e-566b-32b8-e044-0003ba298018;2571398;130;137;120;17;0;2003;2008;2;7;90;POINT(705881.03 6192922.57);5;6
05fb8b4d-067c-4ad1-8fcb-3e5b533db89c;0a3f507e-4e1f-32b8-e044-0003ba298018;1186714;120;141;141;;0;1970;;2;7;;POINT(704719.78 6192897.51);5;6
05fe39e2-7ac9-41f5-9782-502491eb8ea3;0a3f507e-5bdf-32b8-e044-0003ba298018;1185925;531;235;;235;0;1959;1995;2;3;2;POINT(709210.19 6193905.69);5;6
060024f2-25da-4edf-9563-ab360d501084;0a3f507e-4d04-32b8-e044-0003ba298018;1188384;490;453;;453;57;1966;2005;1;;;POINT(712266.8 6195350.84);5;6
0606cdf2-c88c-42bf-a9a8-8c5267645f8d;dec29e81-1d01-4f99-bd34-35f198fb36b3;100068471;120;201;201;;0;2014;;2;7;;POINT(709047.68 6198143.18);5;6
060bbcb4-63d4-4c96-a84c-0b1edf59f5b0;0a3f507e-487f-32b8-e044-0003ba298018;1183632;120;90;105;;0;1850;;2;7;;POINT(705281.49 6193202.65);5;6
06313e16-c66f-4d0d-9aae-16654d065500;0a3f507e-591f-32b8-e044-0003ba298018;1181631;130;65;65;;0;1952;;1;;90;POINT(709510.09 6197372.68);5;6
063180f2-6fb6-4e1a-9457-334ce5d452b0;3270d07c-b3b4-4492-b15e-9cd280dd6456;1183698;110;115;192;;0;1920;;6;4;;POINT(706375.11 6193704.94);5;6
06394dcd-e546-4d5e-a338-0052915245a2;0a3f507e-4542-32b8-e044-0003ba298018;1184870;120;189;189;;0;1972;;2;7;;POINT(708643.06 6195107.46);5;6
063eeda5-b0dd-4b81-86a1-a2e2c8c75d6c;0a3f507e-47db-32b8-e044-0003ba298018;1180208;120;115;190;;0;2006;;2;3;90;POINT(708610.08 6197747.96);5;6
06468026-9a77-4284-9d29-a1a55cfff3e5;0a3f507e-5ebc-32b8-e044-0003ba298018;1184281;130;44;70;;0;1987;;2;7;;POINT(708356.58 6194753.19);5;6
064688d3-9d7a-415a-ad75-27a3d4b30ee3;0a3f507e-435e-32b8-e044-0003ba298018;1187045;120;231;260;;0;1920;;2;3;;POINT(710049.24 6193168.93);5;6
064a4120-cb6c-4639-a880-90eaf6d0f656;0a3f507e-540e-32b8-e044-0003ba298018;1179990;130;123;108;;0;1975;1986;1;;90;POINT(708360.78 6197041.75);5;6
064b11a3-97e5-44a5-956b-dd4402cfe4c1;0a3f507e-5b2a-32b8-e044-0003ba298018;1187657;130;127;127;;0;1967;1977;1;;2;POINT(711543.25 6196950.96);5;6
064e9152-3d82-421f-9b5b-240b8a95a8ae;0a3f507e-53ab-32b8-e044-0003ba298018;1182647;120;114;114;;0;1965;1994;2;7;2;POINT(710157.61 6198498.3);5;6
0655160b-3dcb-49e2-90e8-e88857af8002;32b79ac4-b5c0-0587-e044-0003ba298018;2675111;120;159;159;;0;2009;;2;7;90;POINT(707813.38 6196603.27);5;6
065c83e8-2271-4dd3-9a17-c7b10307a99e;0a3f507e-584a-32b8-e044-0003ba298018;1179908;535;84;;84;0;1900;;9;;;POINT(708837.77 6199231.89);5;6
065dd623-2c81-4b47-9649-4c6bbeb00677;0a3f507e-6131-32b8-e044-0003ba298018;2607183;130;121;96;;0;2005;;2;7;90;POINT(708903.59 6198275.61);5;6
066526a3-da55-45ec-b031-f6c255e250de;0a3f507e-4582-32b8-e044-0003ba298018;1184759;120;109;163;;0;1973;1998;7;1;2;POINT(708756.14 6195301.72);5;6
0666e46d-dd00-455f-97fd-e4ae1ebcb61b;0a3f507e-4dc1-32b8-e044-0003ba298018;1181739;120;101;141;;0;1953;1978;2;7;;POINT(709780.06 6197030.5);5;6
066b7b91-4fcc-4c00-b9cc-454674d6e5f1;0a3f507e-5d89-32b8-e044-0003ba298018;1181987;120;134;134;;0;1967;1985;2;7;;POINT(709943.25 6198452.84);5;6
06731fc5-4342-4d1e-a6aa-7662eae79fa8;0a3f507e-4529-32b8-e044-0003ba298018;1186471;120;120;120;;0;1981;;5;1;;POINT(704293.28 6192836.4);5;6
067ab7d3-dcc3-48ae-b86b-7cd506182e64;0a3f507e-47da-32b8-e044-0003ba298018;1180211;120;151;151;;0;1970;;2;3;;POINT(708576.56 6197660.78);5;6
067fd069-fc63-454c-99fc-c7ed2ce44237;0a3f507e-41b5-32b8-e044-0003ba298018;1188005;130;96;96;;0;1962;;2;7;;POINT(712127.85 6196121.36);5;6
06821f39-951f-4281-81cd-719dcf9ac54c;0a3f507e-5f2b-32b8-e044-0003ba298018;100086291;215;792;;792;0;1965;;2;3;;POINT(712433.35 6193537.58);5;6
0685db34-c575-45b9-99ca-6051aeacf408;0a3f507e-5df1-32b8-e044-0003ba298018;1185517;120;190;355;;0;1899;2006;2;3;;POINT(709421.77 6194420.4);5;6
068cf150-82a4-40d1-bfb3-a5054bd0cdfa;0a3f507e-4e85-32b8-e044-0003ba298018;1186429;120;151;151;;0;1968;1977;2;7;2;POINT(704386.83 6193108.94);5;6
068ed775-5755-46fc-87ff-705aac881dc0;0a3f507e-4452-32b8-e044-0003ba298018;1180006;130;108;108;;0;1973;;1;;;POINT(708344.29 6196589.25);5;6
06928a34-4e6e-48e2-8324-46c5996a3601;0a3f507e-5d19-32b8-e044-0003ba298018;1186391;120;140;140;;0;1967;;5;1;;POINT(704451.44 6192803.75);5;6
06931b69-27dd-4605-9254-30a933ec9468;0a3f507e-4ed6-32b8-e044-0003ba298018;1186383;120;176;176;;0;1969;;2;7;;POINT(704468.31 6192860.6);5;6
069b7f40-4624-4dff-8c66-26f1875ca5bc;0a3f507e-5fda-32b8-e044-0003ba298018;1182467;120;32;52;;0;1964;;7;1;2;POINT(709998.6 6197039.42);5;6
069e3968-7c07-4764-9caf-283ee6ef9d1b;0a3f507e-4f17-32b8-e044-0003ba298018;1182936;120;72;72;;0;1902;;3;4;;POINT(706445.42 6196832.71);5;6
069f7ad9-081b-4e38-a316-5d7e6dd7a5ac;0a3f507e-4908-32b8-e044-0003ba298018;1179891;219;120;;120;0;1864;;9;;;POINT(709372.52 6199415.89);5;6
06a2651a-7fe7-495f-9ae6-84724f639bfe;0a3f507e-5d37-32b8-e044-0003ba298018;1181682;222;1584;;1584;0;1962;1999;2;7;;POINT(709527.56 6197996.09);5;6
06b09cf8-1fd5-4af6-aae8-3be827d3015a;0a3f507e-4ca8-32b8-e044-0003ba298018;1180581;120;140;140;;0;1969;;2;7;;POINT(708612.23 6196782.49);5;6
06bc5581-b9ea-4062-b049-c1b5994d8d28;0a3f507e-4519-32b8-e044-0003ba298018;2543581;120;148;148;;0;2001;;2;7;90;POINT(708492.62 6194422.25);5;6
06bddbd4-c88d-4b84-9aeb-80dc2f85b70b;0a3f507e-6148-32b8-e044-0003ba298018;1186835;120;76;118;;0;1983;;2;3;2;POINT(707926.64 6192731.46);5;6
06c40e6d-ccd5-4f55-8b7e-b00f82005cde;0a3f507e-4bf5-32b8-e044-0003ba298018;1185189;120;113;85;;0;1981;2003;7;1;;POINT(709163.32 6195155.48);5;6
06c7d26a-d39f-4750-8880-528febf6ad11;0a3f507e-536b-32b8-e044-0003ba298018;1188212;120;133;148;;0;1968;;2;7;;POINT(712302.18 6196527.77);5;6
06c895bf-4ece-4fb1-8364-bc0fa1a6c5ef;1b231335-6fbb-461c-e044-0003ba298018;2655239;130;110;110;;0;2006;;2;7;;POINT(705423.26 6192954.81);5;6
06de3df0-a6c5-4287-8de4-f34a64399e3d;0a3f507e-546f-32b8-e044-0003ba298018;1180662;130;127;112;;0;1974;;1;;;POINT(708511.4 6196947.12);5;6
06e2af65-f3c4-4207-97cd-111d1762160a;0a3f507e-47ba-32b8-e044-0003ba298018;1180496;140;760;760;;0;1996;;1;;90;POINT(708735.28 6197780.04);5;6
06e4c542-fd04-4390-9531-7089d6438b7c;0a3f507e-5954-32b8-e044-0003ba298018;2685810;130;81;142;;0;2006;;5;1;;POINT(706556.53 6196939.51);5;6
06e87e5a-78b9-4827-ac17-9c93a005f9e8;0a3f507e-5e95-32b8-e044-0003ba298018;1184551;120;207;189;;0;1972;1995;2;7;2;POINT(708495.64 6195279.7);5;6
06e8fd7f-6204-4ee6-884b-820a56c78757;0a3f507e-5fc0-32b8-e044-0003ba298018;1180731;120;99;129;;0;1955;1995;2;7;;POINT(709084.78 6196181.77);5;6
06e9f0a4-ab8e-4354-8666-c2418557bb22;0a3f507e-49c5-32b8-e044-0003ba298018;1185491;120;139;72;23;0;1920;;2;7;2;POINT(709342.46 6195883.49);5;6
06f26ae2-1bdf-4222-928b-3589b92bdb3c;0a3f507e-5980-32b8-e044-0003ba298018;1184695;120;127;127;;0;1969;1984;2;7;;POINT(708815.49 6195441.22);5;6
06fe68bb-1ba4-45fe-9f0b-f75e2243c6e0;0a3f507e-53b4-32b8-e044-0003ba298018;1182323;120;171;171;;0;1967;1971;2;7;;POINT(710041.9 6198511.61);5;6
070b915b-3673-4eac-8339-37e88aa3f02f;0a3f507e-4c9e-32b8-e044-0003ba298018;1186433;120;176;176;;0;1969;1977;2;7;;POINT(704371.12 6192974.89);5;6
070d2291-feb9-4e09-afb7-ef897c1324de;0a3f507e-4dca-32b8-e044-0003ba298018;1181753;120;135;135;;0;1959;1971;2;7;;POINT(709763.09 6197182.66);5;6
071283c2-ae83-4948-8d27-1ab03c3356c7;0a3f507e-59da-32b8-e044-0003ba298018;1185395;130;135;135;;0;1974;;2;7;2;POINT(708999.96 6195610.36);5;6
071d2ba8-e052-4f3a-b0c7-84620a99ad30;0a3f507e-595d-32b8-e044-0003ba298018;1185651;120;166;166;;0;1961;;2;7;;POINT(709583.84 6196111.04);5;6
071feae4-81db-48d1-a97f-14116c7cbf1a;0a3f507e-4877-32b8-e044-0003ba298018;1182300;120;119;119;;0;1965;;2;7;;POINT(710054.37 6198352);5;6
