id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
01a91fa7-924d-4380-bc98-0e7403ca156c;0a3f507e-7bcb-32b8-e044-0003ba298018;952714;120;144;180;;0;1918;1992;2;7;;POINT(714511.9 6193748.73);5;6
01adeffb-6882-4441-9f3f-227043aada6a;0a3f507d-b1f7-32b8-e044-0003ba298018;1384849;120;127;220;;0;2017;;2;7;;POINT(720133.74 6191346.48);5;6
01b167b9-3934-445b-abec-52633bc10946;0a3f507d-b7ac-32b8-e044-0003ba298018;1391606;130;92;92;;46;1952;;1;;;POINT(721521.13 6190649.61);5;6
01b4951b-2dcc-42ac-a97e-0aaff3fd05ac;0a3f507e-7d59-32b8-e044-0003ba298018;2551824;140;410;404;;0;2005;;1;;90;POINT(716725.56 6194262.93);5;6
01b4f173-a7af-4f1c-bcdc-ec61bc927b75;0a3f507d-c8a9-32b8-e044-0003ba298018;1386192;120;110;145;;0;1901;1961;2;7;2;POINT(718355.23 6191405.57);5;6
01bd086a-091e-4732-897d-b71ae210f5dc;0a3f507d-c00c-32b8-e044-0003ba298018;1387203;120;162;162;;0;1955;1974;2;7;2;POINT(722710.89 6193647.73);5;6
01bded11-11bc-4887-acf6-bac50281c5f6;0a3f507d-a977-32b8-e044-0003ba298018;1387838;120;92;134;;0;1908;1997;2;7;2;POINT(722096.22 6193940.54);5;6
01c12e85-9340-4b63-ac1c-b0dc8948fe05;0a3f507d-b89e-32b8-e044-0003ba298018;1385335;120;168;168;;0;1958;1969;2;7;2;POINT(717906.31 6191899.13);5;6
01cbab71-ccfe-402f-95c0-2e0f3812b45e;0a3f507e-8215-32b8-e044-0003ba298018;953233;120;111;111;;0;1959;2019;2;7;;POINT(715576.84 6194488.28);5;6
01cbab71-ccfe-402f-95c0-2e0f3812b45e;0a3f507e-8215-32b8-e044-0003ba298018;953233;120;111;111;;0;1959;;2;7;;POINT(715576.84 6194488.28);5;6
01d2373a-390c-42bc-bde0-ae379dc5c476;0a3f507d-a9bb-32b8-e044-0003ba298018;1391642;130;92;92;;46;1952;;1;;;POINT(721490.98 6190837.57);5;6
01d45ab9-cf34-4025-926b-9ac6b9f843a6;0a3f507d-bab7-32b8-e044-0003ba298018;1390953;120;101;142;;18;1922;1941;2;7;;POINT(717088.52 6191920.26);5;6
01d5bf94-3859-433b-9c8c-1a0f966ee531;0a3f507d-b77c-32b8-e044-0003ba298018;1391274;140;1110;1110;;394;1952;;1;;;POINT(721383.23 6190861.06);5;6
01d85a88-c60d-4bd6-9188-331694716e85;0a3f507e-73d6-32b8-e044-0003ba298018;2511376;130;71;125;;0;1999;;2;7;90;POINT(714437.65 6191992.08);5;6
01d9e930-f91f-4628-80dd-5f7dc32bb367;0a3f507d-b5c5-32b8-e044-0003ba298018;1390329;120;178;286;;149;1900;1958;2;7;90;POINT(717803.89 6190808.63);5;6
01dd294f-3939-449e-a641-cc8e8bd367da;0a3f507e-7f0f-32b8-e044-0003ba298018;954017;120;176;176;;0;1965;1998;2;7;;POINT(716098.79 6194620.4);5;6
01e15434-b10c-4b75-8111-1556a15e7262;0a3f507e-74d8-32b8-e044-0003ba298018;957930;120;88;158;;0;1985;;2;7;2;POINT(714836.34 6191310.84);5;6
01ea7f2e-e034-43b2-87c6-964b517ee781;0a3f507d-b20d-32b8-e044-0003ba298018;1385159;130;278;278;;20;1989;;2;7;90;POINT(720314.47 6191359.11);5;6
01efd261-925d-4d2b-9ad6-2917edeb621b;0a3f507d-b452-32b8-e044-0003ba298018;1384860;120;209;209;;0;1973;;2;7;2;POINT(720159.57 6191036.7);5;6
01f05aad-0603-4602-9ce8-2a219fa9c298;0a3f507e-7177-32b8-e044-0003ba298018;953890;120;181;181;;0;1966;1971;2;3;;POINT(715219.24 6195517.7);5;6
01f253ff-6445-4ded-8d19-f5ea53b76904;0a3f507e-65c6-32b8-e044-0003ba298018;956231;130;88;88;;0;1960;1981;2;7;;POINT(714531.11 6195181.48);5;6
01f7c619-5624-4e43-8725-12bed2278083;0a3f507d-bfb5-32b8-e044-0003ba298018;1384055;120;149;239;;31;1923;1983;2;7;2;POINT(719225.73 6190401.92);5;6
01fa3eff-87e2-43ad-8293-3a02e5669458;a8cd9d17-d50f-45c7-84c8-daa45f17831a;957024;190;99;164;0;0;1930;;2;4;;POINT(719532.33 6195736.39);5;6
01fe3e6a-67bc-41ab-bc19-f4792e5bbff1;0a3f507e-7cd0-32b8-e044-0003ba298018;956760;120;53;93;;0;1952;;2;7;;POINT(714794.22 6195395.68);5;6
02017f61-a850-41a0-a839-73189e29028b;0a3f507e-7ea1-32b8-e044-0003ba298018;955817;120;170;170;;0;1974;1988;7;1;;POINT(714056.58 6195680.92);5;6
02040c5e-4fa6-454f-96de-e485cac8a264;0a3f507e-6dd0-32b8-e044-0003ba298018;2601316;120;120;132;;0;1930;1999;2;7;90;POINT(714433.76 6193454.61);5;6
020ceb01-9095-49bd-a90d-8c3edeb8f4bb;0a3f507e-72fe-32b8-e044-0003ba298018;954088;590;127;;127;0;1978;;7;1;;POINT(716205.74 6195003.6);5;6
021081f9-1d8f-4a22-b06e-7b7ac4b4b428;0a3f507d-b98e-32b8-e044-0003ba298018;1384755;120;92;114;;56;1948;;2;7;2;POINT(719614.41 6190915.75);5;6
0212eac6-6dfb-487e-afe5-8934e70ebeed;0a3f507d-ad37-32b8-e044-0003ba298018;1391731;130;63;106;;45;1955;;1;;;POINT(721833.78 6190676.55);5;6
0213eaed-ad7a-446a-986e-fc1b82a73e09;0a3f507d-b82d-32b8-e044-0003ba298018;1388626;120;77;139;;0;1916;;2;7;2;POINT(723060.97 6195158.23);5;6
02176401-1ef6-4e5e-8789-c42918a8a728;0a3f507e-79d8-32b8-e044-0003ba298018;954088;441;682;;682;74;1996;;1;;90;POINT(716187.86 6195203);5;6
0217be68-8d91-4312-8ae0-4718b114a5a6;0a3f507e-8228-32b8-e044-0003ba298018;954300;120;130;130;;0;1976;;2;3;;POINT(716419.48 6196113.77);5;6
021bf63e-ad79-4bfb-80bd-c4f196d3f035;604ad59e-357e-7474-e044-0003ba298018;1390709;120;170;170;;74;1932;1936;2;3;90;POINT(716618.14 6192386.46);5;6
021ce0de-739d-40b9-b510-fe653e806e3e;0a3f507d-c951-32b8-e044-0003ba298018;1386268;160;199;160;;41;1939;1999;1;;90;POINT(718791.01 6191352.13);5;6
021f16ff-6d86-46db-8af0-d10db810d73e;0a3f507d-b8aa-32b8-e044-0003ba298018;1385602;120;188;188;;0;1989;;2;7;2;POINT(718078.72 6192485.59);5;6
02202925-0e5d-432d-b74e-7701c849fd5d;0a3f507d-a204-32b8-e044-0003ba298018;1386334;120;133;133;;0;1963;;1;;2;POINT(718702.94 6191619.13);5;6
0222959a-99b8-4bad-8b2c-1d60cfc0c58e;0a3f507d-a695-32b8-e044-0003ba298018;1393654;130;128;123;;0;1969;;2;7;90;POINT(721092.78 6193944.48);5;6
0226fef8-098b-4623-b041-a2b851b81619;0a3f507e-8368-32b8-e044-0003ba298018;954668;510;84;84;;0;1974;1989;7;1;5;POINT(718927.55 6195851.86);5;6
022c8ddc-8d21-4128-b9ae-e55f2477dff4;0a3f507e-821c-32b8-e044-0003ba298018;953590;120;140;244;;0;2015;;2;7;;POINT(715692.6 6194469.4);5;6
022c9ab1-a532-4bb2-b80c-3dcd22dbf16b;0a3f507d-b304-32b8-e044-0003ba298018;1387684;120;143;143;;0;1974;;2;7;2;POINT(721701.74 6194751.59);5;6
02306294-4788-46d0-bf5a-f4217ef1716e;4d3eb644-ebc0-4f2c-8a6c-773c2bc5b888;100078232;130;126;126;;0;2014;;2;7;;POINT(722337.69 6195829.46);5;6
023ad14d-5401-4c97-a763-1e4351899028;0a3f507d-b2dd-32b8-e044-0003ba298018;1383997;120;167;167;;46;1969;;2;7;5;POINT(719687.46 6194020.01);5;6
023e74fd-d8ea-40f7-948f-354123632dfc;0a3f507e-82e9-32b8-e044-0003ba298018;953202;120;157;157;;0;1962;1973;2;7;;POINT(715607.49 6194563.57);5;6
024a3f18-c538-4369-8e20-fb7399e6edc9;0a3f507d-b769-32b8-e044-0003ba298018;1391292;130;84;84;;42;1960;;1;;;POINT(721333.67 6190920.96);5;6
02525e3a-3668-4d3a-9c70-555ee1473b7e;0a3f507e-7763-32b8-e044-0003ba298018;953606;120;144;144;;0;1971;;2;7;;POINT(715706.64 6193701.13);5;6
025b8e30-1693-4efc-95d4-d1c955fb3017;0a3f507e-726c-32b8-e044-0003ba298018;958814;120;192;192;;0;1967;2012;2;7;;POINT(714045.72 6193038.52);5;6
025babdd-c61a-44ee-a655-cca270f8cbb8;0a3f507d-c0eb-32b8-e044-0003ba298018;1384252;120;235;235;;0;1979;1991;2;7;5;POINT(718760.13 6190566.5);5;6
025cb29f-af40-4402-9f55-a174ac1aaa01;0a3f507d-ada7-32b8-e044-0003ba298018;1388283;120;177;213;;70;1937;1990;2;7;5;POINT(722697.77 6195999.42);5;6
025dc5d1-7558-4cd4-863a-e652c71ceb1d;0a3f507e-82d0-32b8-e044-0003ba298018;955126;120;120;120;;0;1959;1978;2;3;2;POINT(713915.12 6194509.22);5;6
025edfcf-449a-409e-84ec-c3d0219670ae;0a3f507d-b1d5-32b8-e044-0003ba298018;1388360;120;201;182;;0;1918;2002;7;1;90;POINT(721935.5 6196408.5);5;6
026031d9-d74d-4d81-ba96-e614b38589ab;0a3f507d-be55-32b8-e044-0003ba298018;1391749;120;87;87;;87;1952;;2;7;4;POINT(721815.8 6191412.49);5;6
02630344-52e1-4571-adc7-9dcecebbfc71;0a3f507d-c236-32b8-e044-0003ba298018;1384413;233;730;;730;24;1973;;9;;;POINT(719360.83 6191090.23);5;6
0263c124-93b6-4eba-9a07-c6e3d1b63090;0a3f507d-a6d6-32b8-e044-0003ba298018;1393467;120;206;206;;0;1963;1975;2;7;2;POINT(721439.93 6193814);5;6
0268d18c-3efd-40b0-907c-6daa1261c2e4;0a3f507e-7fbc-32b8-e044-0003ba298018;954141;120;182;182;;0;1964;;2;7;;POINT(715636.29 6195451.08);5;6
0269c22a-5f40-4a1e-b2de-e01bb47fc1b9;0a3f507e-6d78-32b8-e044-0003ba298018;958091;120;114;183;;0;1985;;2;7;;POINT(714730.07 6191034.35);5;6
0269dd3b-a157-4f4d-b53e-bfd8a56cd86e;0a3f507d-c0d5-32b8-e044-0003ba298018;1389686;130;103;132;;0;1956;;1;;90;POINT(716849.85 6191622.28);5;6
026d1c93-1cd6-43cb-a1fe-1e6f27cd072d;0a3f507e-8220-32b8-e044-0003ba298018;954316;120;163;163;;0;1969;;2;7;;POINT(716366.56 6196124.78);5;6
02703382-5577-4ec5-9bc8-43393ba3f380;0a3f507e-64f1-32b8-e044-0003ba298018;956480;120;186;186;;0;1959;2002;2;7;5;POINT(714658.63 6194631.95);5;6
027213db-983e-47d2-9cef-5d9c992ee0f4;0a3f507d-c481-32b8-e044-0003ba298018;1384406;120;133;133;;72;1947;1987;2;7;;POINT(719373.84 6190465.98);5;6
02725c23-a355-4f20-9b5c-e9e809770d4f;0a3f507d-b269-32b8-e044-0003ba298018;1387635;130;122;122;;0;1957;2012;2;7;2;POINT(721754.42 6194015.31);5;6
02739ef6-3e9c-4fa0-8920-1853c4cdb2ec;0a3f507d-a24d-32b8-e044-0003ba298018;1385233;120;255;220;;0;2020;;2;7;;POINT(717988.96 6192017.15);5;6
0280196f-f66f-4ad8-bbfe-82c5b33886f9;0a3f507d-b78f-32b8-e044-0003ba298018;1391494;130;92;92;;46;1952;;1;;;POINT(721600.55 6190696.02);5;6
02805df5-232a-4401-abaf-5839d616f4d9;0a3f507d-b03c-32b8-e044-0003ba298018;1392305;130;125;125;;0;1971;;2;7;2;POINT(720591.35 6192122.59);5;6
02828584-d64c-4524-afd7-ee1f258a526c;0a3f507d-a69c-32b8-e044-0003ba298018;1393636;130;146;140;;0;1969;;2;7;90;POINT(721126.26 6193980.13);5;6
028330c4-d976-4535-9fed-c5b3ed82c94b;96757ec0-0d8c-41a5-94b4-9d4c0583cb29;100072843;120;240;240;;90;1965;;5;1;80;POINT(717545.47 6196196.35);5;6
029208d0-dc9e-4883-ba2d-bbf79f8506d2;0a3f507e-7fc0-32b8-e044-0003ba298018;954137;120;189;253;;0;1965;1976;2;3;;POINT(715677.09 6195425.98);5;6
0293a29c-5b0e-4879-b29f-ebaffdfb7a01;0a3f507e-7c14-32b8-e044-0003ba298018;957799;120;101;101;;101;1961;;2;7;2;POINT(714541.53 6192729.16);5;6
02947aa3-8624-4791-b48e-7ccbb8265fec;0a3f507e-6b03-32b8-e044-0003ba298018;955331;120;169;209;;0;1965;1975;2;7;;POINT(713669.33 6194166.62);5;6
0299c0a8-79bf-4b47-8431-c089ebfc4cb1;0a3f507d-a8bf-32b8-e044-0003ba298018;1386607;120;91;91;;0;1964;;1;;;POINT(718876.22 6191840.11);5;6
029a1672-2d86-4658-bc6a-953f10504104;0a3f507d-ac01-32b8-e044-0003ba298018;1388272;234;78;;78;40;1942;;7;1;90;POINT(722853.14 6194889.1);5;6
029a9c9d-627e-4f1b-86ab-7aec8046e122;0a3f507d-b3f2-32b8-e044-0003ba298018;1387940;120;172;178;;172;1980;;5;1;;POINT(721959.52 6194277.93);5;6
029df845-695f-40cc-99ef-0121543e0c84;0a3f507d-b038-32b8-e044-0003ba298018;1392283;130;137;137;;127;1971;;2;7;90;POINT(720637.49 6192118.79);5;6
02a43412-f635-417b-aeef-c576979135ae;6825e2c1-68c4-501c-e044-00144f3ead67;952695;410;745;;1198;289;1995;;1;;;POINT(714603.46 6193778.98);5;6
02b45fda-a13c-4f21-b124-2839f8407a9b;0a3f507d-b42e-32b8-e044-0003ba298018;1385003;120;180;180;;52;1965;2012;2;7;2;POINT(719957.4 6190980.16);5;6
02c3a7b7-280d-4854-933d-030667c158b3;0a3f507d-a772-32b8-e044-0003ba298018;1393277;130;105;105;;0;1974;;2;7;90;POINT(720946.82 6194185.62);5;6
02c98f57-d615-4e0f-b527-9496bf9c2acf;0a3f507d-a48d-32b8-e044-0003ba298018;1389311;120;81;127;4;0;1902;1971;2;7;2;POINT(715666.5 6189800.77);5;6
02ca0064-1d57-4f4b-afa1-78fb5cb6be68;0a3f507d-b719-32b8-e044-0003ba298018;1391902;120;151;151;;0;1958;1964;2;7;2;POINT(721707.7 6191629.6);5;6
02ca8059-f229-4b4c-84ee-9fcc43ace427;0a3f507d-a253-32b8-e044-0003ba298018;1385331;120;212;212;;19;1977;;2;7;5;POINT(717923.55 6192009.33);5;6
02d3726c-e474-4d3f-90fe-67a34504524c;6d0685fc-4ab7-419b-b30f-17798c6523be;1390734;232;2;;2;0;1968;;9;;;POINT(716600.39 6192110.88);5;6
02d43467-0082-427c-b4d3-41f7feced3a6;0a3f507d-b650-32b8-e044-0003ba298018;1388999;120;100;151;;41;1955;1970;2;7;90;POINT(716694.5 6190142.13);5;6
02da907b-e9e9-41af-b8ee-6a5e05e49b2a;0a3f507d-a6bb-32b8-e044-0003ba298018;1393634;130;172;172;;0;1975;;5;1;5;POINT(721130.55 6194150.61);5;6
02db905f-85cd-4cfc-bd36-3ac059df998a;0a3f507e-6fcb-32b8-e044-0003ba298018;958755;120;182;182;;0;1975;;2;7;;POINT(713861.54 6192990.89);5;6
02e1ce5e-10ce-40cc-8378-4116bfd0d092;0a3f507e-6c87-32b8-e044-0003ba298018;953807;120;165;165;;0;1977;;7;1;;POINT(715388.34 6195066.69);5;6
02e2b03a-ad8a-4c98-988a-4445c6a7f9a8;0a3f507e-718a-32b8-e044-0003ba298018;956197;120;124;155;;0;1941;1994;2;7;2;POINT(714514.33 6194351.41);5;6
02e3aebc-39c5-4332-a50e-c7dcde8f4e09;0a3f507d-c2ec-32b8-e044-0003ba298018;1383745;120;247;247;;0;2017;;2;7;;POINT(719495.59 6194102.85);5;6
02e9db35-28cd-4322-90a1-3321d1577a52;0a3f507d-c32c-32b8-e044-0003ba298018;1387610;120;161;161;;0;1961;1969;2;7;5;POINT(721760.52 6194466.07);5;6
02ebd944-f0ef-44c2-910b-9e2559d2102b;0a3f507d-a5ad-32b8-e044-0003ba298018;1391197;140;441;436;;0;1985;;2;7;;POINT(720675.33 6191262.6);5;6
02fa6498-f75e-42bf-907a-e2cfc17f29c3;0a3f507d-ab14-32b8-e044-0003ba298018;1389791;120;90;131;;60;1952;2003;2;7;2;POINT(716857.15 6189472.85);5;6
02fb9657-7ba4-428e-b38c-1bb738cb764c;0a3f507d-ac36-32b8-e044-0003ba298018;1387631;120;175;175;;0;1974;1995;2;7;90;POINT(721735.69 6194850.29);5;6
02fbdb16-e860-48fa-82d7-bcc570221f19;0a3f507d-ad2e-32b8-e044-0003ba298018;1392185;130;63;106;;45;1955;;1;;;POINT(721878.3 6190690.68);5;6
02fd5eb7-32e6-4345-836d-ac834a053061;0a3f507e-6fe1-32b8-e044-0003ba298018;954966;120;87;87;;0;1981;2000;2;3;;POINT(719149.05 6196078.31);5;6
02feac45-c6dc-461e-866f-19fbc6ab3a97;0a3f507e-8290-32b8-e044-0003ba298018;958403;120;160;160;;30;1957;2011;2;7;;POINT(715398.17 6192287.96);5;6
0301707f-d90d-487c-8a92-c2a1e508a283;0a3f507d-ba01-32b8-e044-0003ba298018;1390674;120;144;144;;65;1967;;2;7;5;POINT(716669.27 6191909.66);5;6
0302eef7-8809-43fe-a2d0-ac0eba317dd6;0a3f507d-bed0-32b8-e044-0003ba298018;1386202;120;125;125;;0;1963;;1;;2;POINT(718852.34 6191737.51);5;6
030a3e66-5f3a-408e-996f-e94509caee5d;0a3f507d-c9cb-32b8-e044-0003ba298018;1386473;540;34;34;;0;1947;;7;1;;POINT(719339.25 6192109.45);5;6
0314db43-67b2-46e2-b06a-3fe3cfa372a4;0a3f507d-aa07-32b8-e044-0003ba298018;1392839;120;109;174;;0;2017;;2;7;;POINT(720224.88 6192985.41);5;6
031d611e-76a1-4a9c-b166-16a2bd935f1b;0a3f507d-c0d1-32b8-e044-0003ba298018;1389646;130;103;132;;0;1956;;1;;90;POINT(716869.95 6191587.02);5;6
03201bf9-dc74-4156-bcab-29161a82905a;0a3f507e-8369-32b8-e044-0003ba298018;954664;120;231;187;;0;2011;;5;1;90;POINT(718939.5 6195811.7);5;6
03224e59-7034-4fcc-a946-daa35467bcc1;0a3f507e-6921-32b8-e044-0003ba298018;959440;120;107;188;;16;1923;1972;5;1;90;POINT(714543.93 6193461.41);5;6
0324d8b1-6929-4b97-ae3d-42bf9bb2239e;0a3f507d-c2f4-32b8-e044-0003ba298018;1383689;120;175;175;;65;1971;;2;7;5;POINT(719586.31 6194156.43);5;6
032f242c-e4d9-4a15-97a5-e1239d77e15d;0a3f507d-c495-32b8-e044-0003ba298018;1384644;120;87;136;;0;1956;1965;5;1;90;POINT(719783.72 6190498.11);5;6
033124eb-2cb3-4a55-8727-8ee4e4c8ba85;0a3f507d-c20e-32b8-e044-0003ba298018;1384222;415;712;;922;154;1993;;2;7;90;POINT(718863.09 6190781.05);5;6
033465ee-4bfd-4722-9ea8-db4f1da7c5ac;0a3f507d-c07a-32b8-e044-0003ba298018;1386060;120;110;110;;0;1991;;2;7;90;POINT(718456.8 6191385.03);5;6
03363a79-fb18-43f7-b957-8b37080e7496;0a3f507e-6797-32b8-e044-0003ba298018;958176;140;592;748;;296;1950;;1;;;POINT(715145.76 6192329.23);5;6
033c2f19-ef0c-46cd-81db-ac6a8a36d16d;0a3f507d-c6fa-32b8-e044-0003ba298018;1389496;120;129;231;;114;1907;1986;2;7;2;POINT(716372.77 6189650.4);5;6
03451821-28a1-4672-9d19-77359342fb6f;0a3f507d-a723-32b8-e044-0003ba298018;1393336;130;105;105;;0;1974;;2;7;90;POINT(720865.72 6194167.5);5;6
0346b6ca-3c52-46f4-86e2-8bb136ed19ca;0a3f507d-c847-32b8-e044-0003ba298018;1392450;130;150;150;;0;1971;;2;7;;POINT(720231.63 6192151.01);5;6
03487057-e700-4c19-80c5-4a94a2eaa318;0a3f507d-af34-32b8-e044-0003ba298018;1386005;130;165;165;;0;1977;;7;1;90;POINT(718493.67 6192475.13);5;6
034ceb23-5d0f-4298-aa2a-2f9aa9e1d681;0a3f507d-bf95-32b8-e044-0003ba298018;1387249;120;118;128;;70;1956;1964;2;7;;POINT(722531.94 6193759.58);5;6
034d0f83-fa00-4459-a5df-4927b4ae1244;0a3f507d-a64a-32b8-e044-0003ba298018;1393384;120;163;163;;0;1981;;2;7;90;POINT(720831.44 6193890.46);5;6
0355d4e8-d5e6-4b90-a35b-f04b814ed95c;0a3f507d-c1ab-32b8-e044-0003ba298018;1384070;120;189;143;;44;1960;1965;2;7;5;POINT(719209.25 6190758.74);5;6
035cbaf9-aca5-44fc-b959-683edfa59c0b;0a3f507e-8082-32b8-e044-0003ba298018;954793;120;87;87;;0;1978;2006;7;1;2;POINT(718617.81 6196285.2);5;6
036002e8-a556-4905-b32e-4eb81661060f;0a3f507e-7571-32b8-e044-0003ba298018;955159;120;149;149;;0;2015;;2;7;;POINT(713883.59 6193947.8);5;6
0363197f-70b1-4a34-9709-c573c59df79c;0a3f507d-a677-32b8-e044-0003ba298018;1393217;130;146;140;;0;1969;;2;7;90;POINT(721036.27 6193850.81);5;6
0363c117-73ab-4c1c-b8b1-876a7d3feb5d;0a3f507e-81de-32b8-e044-0003ba298018;957358;120;118;156;;0;1778;;2;3;2;POINT(719709.52 6196251.32);5;6
03689818-ea73-420a-880f-d3a46d5b71e6;0a3f507d-b655-32b8-e044-0003ba298018;1387509;120;230;230;;0;1974;1993;2;3;;POINT(721308.23 6194571.16);5;6
036c65d9-c93a-4d89-9e70-8b9fd4342330;0a3f507d-ad5a-32b8-e044-0003ba298018;1390249;120;80;130;;66;1955;2001;2;7;5;POINT(717209.55 6191199.45);5;6
036d8431-8795-40b7-b427-20675105b02f;0a3f507e-8157-32b8-e044-0003ba298018;959320;120;177;138;;0;1995;;2;7;90;POINT(715059.16 6193033.04);5;6
036e4fd8-9d00-481c-a89c-b6435a8ed3c0;0a3f507d-a08c-32b8-e044-0003ba298018;1384315;120;154;258;;41;1906;2010;2;7;5;POINT(719501.37 6190775.44);5;6
036f7f5e-04ba-4e46-bef1-c55bf47450d2;0a3f507d-b0cf-32b8-e044-0003ba298018;1393212;120;142;215;;0;1985;2000;2;7;2;POINT(721038.88 6194450.82);5;6
03729aef-e075-4544-9731-a3590cdccaec;0a3f507d-c121-32b8-e044-0003ba298018;1384466;120;153;248;;30;1939;1971;2;7;2;POINT(719336.01 6190218.38);5;6
0372c4ca-2fe3-4d47-9e51-65de5be61764;dffa027d-88bf-41d4-8f3b-49feaf5f0df0;100034815;130;112;112;;0;2011;;1;;4;POINT(721496.92 6191622.9);5;6
037a0996-6808-43ea-b614-989b9b985445;0a3f507d-c543-32b8-e044-0003ba298018;1388494;120;403;403;;181;1913;1958;2;7;5;POINT(723201.77 6195815.15);5;6
037b8d14-2309-4b61-9991-17123d9217a4;0a3f507d-a60a-32b8-e044-0003ba298018;1391586;130;81;102;;13;1944;;1;;90;POINT(721565.44 6190924.95);5;6
037da1b6-f1b6-492d-a8e5-53f7643a6537;0a3f507d-c24f-32b8-e044-0003ba298018;1384741;120;156;156;;16;1905;2008;2;7;90;POINT(719614.86 6190830.12);5;6
037dba11-cd3a-40ee-bbf1-b5c0d7560618;0a3f507d-b0d8-32b8-e044-0003ba298018;1393790;120;74;138;0;74;1929;1978;2;7;90;POINT(721895.96 6193780.24);5;6
037e4b96-9eda-4cef-a7a0-559d32be2a7f;0a3f507d-c045-32b8-e044-0003ba298018;1391929;130;98;92;;0;1960;;2;7;90;POINT(721650.09 6191919.5);5;6
0381f563-ec96-4447-8e91-7c7de0ed174b;0a3f507d-aff7-32b8-e044-0003ba298018;1392360;120;150;233;;0;1975;;2;7;5;POINT(720453.65 6192396.78);5;6
03918ce5-5ec7-403b-ac5e-4fd42acdd23c;0a3f507e-7264-32b8-e044-0003ba298018;958832;120;153;153;;0;1967;1972;2;7;;POINT(713995.67 6193117.73);5;6
039297ad-7cea-4125-a1bf-03e185a7e882;0a3f507d-ac5a-32b8-e044-0003ba298018;1387990;120;143;143;;0;1974;1986;2;7;90;POINT(721891.42 6194849.61);5;6
03944f08-40a1-4fc1-9c96-1e8690f45d37;0a3f507d-acac-32b8-e044-0003ba298018;1392643;120;159;159;;0;1968;;2;7;5;POINT(719904.18 6193517.35);5;6
03958ffa-8c8c-4782-97bd-081d0f6bf73e;0a3f507d-c506-32b8-e044-0003ba298018;1387063;120;155;182;;28;1970;1986;2;7;2;POINT(723519.77 6194843.53);5;6
039a493e-e000-4750-8230-342ca5148879;0a3f507e-6fa7-32b8-e044-0003ba298018;958787;120;143;143;;0;1978;;7;1;;POINT(713749.51 6192903.61);5;6
039c3fad-354b-4ddb-8386-055045bfefe6;0a3f507e-8001-32b8-e044-0003ba298018;952840;130;108;108;;0;1974;;1;;;POINT(713491.12 6194100.97);5;6
03a13844-a662-4e30-976e-e1a4c7b67807;0a3f507d-a8c2-32b8-e044-0003ba298018;1390230;120;181;235;;0;1767;2006;2;7;2;POINT(717246.07 6190697.95);5;6
03a76ca8-99d3-479b-a940-6bbf57afd33a;0a3f507d-c1c2-32b8-e044-0003ba298018;1384731;120;224;199;;27;1965;2001;2;7;2;POINT(719647.28 6190752.61);5;6
03a819ea-bb0f-4496-8081-8a030011974b;0a3f507d-aa29-32b8-e044-0003ba298018;1392824;120;163;255;;163;1978;;7;1;2;POINT(720259.99 6193127.12);5;6
03a9b60a-da79-46c6-b7f0-4e30aa429720;0a3f507d-abc5-32b8-e044-0003ba298018;1392132;120;104;142;;35;1953;2005;1;;90;POINT(721913.83 6191407.55);5;6
03ac0365-5678-4454-baea-0c10f50704e5;0a3f507d-aa05-32b8-e044-0003ba298018;1392837;120;68;89;;0;1853;1978;2;7;2;POINT(720229.23 6192964.16);5;6
03ac524b-57a4-43e5-86c4-afc4dae04342;0a3f507e-6b0b-32b8-e044-0003ba298018;955307;120;147;147;;44;1968;;2;7;2;POINT(713708.19 6194225.4);5;6
03af89b9-d020-4969-bb56-e68f5a4fe341;0a3f507e-74cc-32b8-e044-0003ba298018;959056;120;145;145;;0;1955;1997;2;7;;POINT(714459.21 6193042.14);5;6
03b316a2-392c-44e8-a488-59d0e219f4c7;0a3f507d-a6e0-32b8-e044-0003ba298018;1393481;120;100;100;;0;1963;;2;7;2;POINT(721394.22 6193854.48);5;6
03b4a151-cee6-4b96-9d9f-746501d82a57;0a3f507e-7823-32b8-e044-0003ba298018;953893;140;8302;8262;40;0;1959;1985;1;;;POINT(715213.62 6194674.78);5;6
03b4ab96-05c1-404b-aad3-1903e9f59c54;0a3f507d-c2a3-32b8-e044-0003ba298018;1384265;120;344;344;;139;1915;1968;5;1;5;POINT(718619.5 6190816.25);5;6
03bcf9ba-918c-42cf-93ee-cc7ef53edaaa;3d118988-d5f1-48e8-a687-339bb94a0b8b;958804;540;24;24;;0;1983;;9;;;POINT(713533.26 6192726.02);5;6
03bd5f6f-7be4-468b-ba5b-21bba3567431;0a3f507d-b36e-32b8-e044-0003ba298018;1391415;130;124;124;;62;1968;;1;;2;POINT(720987.07 6190654.79);5;6
03beab04-56ec-4864-82c1-5d3f290fca40;0a3f507d-a4b6-32b8-e044-0003ba298018;1392257;160;335;335;;0;1983;2008;2;7;;POINT(721233.38 6192606.12);5;6
